sim,population,hospitals,mobilehomes,psubstations
8799,544,0,25,3
8800,0,0,0,0
8801,64,0,0,0
8802,1648,0,0,0
8803,9760,0,0,2
8804,1312,0,450,2
8805,0,0,0,0
8806,368,0,0,0
8807,2832,0,0,0
8808,0,0,0,0
8809,0,0,0,0
8810,0,0,0,0
8811,0,0,0,0
8812,0,0,0,0
8813,2336,0,200,5
8814,0,0,0,0
8815,1584,0,125,1
8816,0,0,0,0
8817,0,0,0,0
8818,368,0,0,0
8819,0,0,0,0
8820,14224,0,100,1
8821,0,0,0,0
8822,13184,0,0,0
8823,304,0,0,0
8824,0,0,0,0
8825,0,0,0,0
8826,0,0,0,0
8827,0,0,0,0
8828,128,0,0,0
8829,7600,0,25,1
8830,1776,0,0,0
8831,0,0,0,0
8832,0,0,0,0
8833,1312,0,0,0
8834,0,0,0,0
8835,0,0,0,0
8836,0,0,0,0
8837,336,0,0,1
8838,17296,1,225,1
8839,0,0,0,0
8840,1664,0,0,0
8841,112,0,0,0
8842,736,0,0,0
8843,0,0,0,0
8844,0,0,0,0
8845,0,0,0,0
8846,336,0,0,0
8847,912,0,0,0
8848,0,0,0,0
8849,0,0,0,0
8850,816,0,0,0
8851,0,0,0,0
8852,0,0,0,0
8853,1920,0,0,0
8854,0,0,0,0
8855,0,0,0,0
8856,512,0,0,0
8857,0,0,0,0
8858,0,0,0,0
8859,0,0,0,0
8860,544,0,0,0
8861,6960,0,0,1
8862,880,0,0,1
8863,96,0,0,0
8864,3856,0,0,2
8865,0,0,0,0
8866,0,0,0,0
8867,208,0,0,0
8868,0,0,0,0
8869,0,0,0,0
8870,0,0,0,0
8871,0,0,0,0
8872,0,0,0,0
8873,0,0,0,0
8874,48,0,0,0
8875,3088,0,25,3
8876,1344,0,150,0
8877,0,0,0,0
8878,96,0,0,0
8879,1344,0,0,0
8880,1968,1,25,3
8881,656,0,0,0
8882,96,0,0,0
8883,128,0,0,2
8884,688,0,0,1
8885,2976,0,0,0
8886,0,0,0,0
8887,128,0,0,0
8888,128,0,0,1
8889,208,0,0,0
8890,0,0,0,0
8891,432,0,0,0
8892,672,1,0,5
8893,176,0,0,0
8894,0,0,0,0
8895,496,0,0,0
8896,0,0,0,0
8897,80,0,0,0
8898,7264,1,175,3
8899,4416,0,0,5
8900,0,0,0,0
8901,0,0,0,0
8902,0,0,0,0
8903,0,0,0,0
8904,256,0,0,0
8905,6576,0,75,2
8906,0,0,0,0
8907,2512,0,0,0
8908,0,0,0,0
8909,0,0,0,0
8910,3200,0,25,3
8911,0,0,0,0
8912,1552,0,0,0
8913,368,0,0,0
8914,512,0,0,0
8915,0,0,0,0
8916,2192,0,75,1
8917,0,0,0,0
8918,0,0,0,0
8919,2464,0,0,0
8920,0,0,0,0
8921,1248,0,0,3
8922,672,0,0,0
8923,96,0,0,1
8924,0,0,0,0
8925,576,0,0,2
8926,912,0,0,0
8927,688,0,0,0
8928,0,0,0,0
8929,0,0,0,0
8930,2128,0,0,0
8931,0,0,0,0
8932,880,0,0,1
8933,1648,0,0,1
8934,21136,1,375,7
8935,1136,0,25,0
8936,1472,0,0,2
8937,400,0,0,1
8938,80,0,0,0
8939,272,0,0,0
8940,528,0,0,0
8941,1456,0,100,2
8942,512,0,0,0
8943,0,0,0,0
8944,0,0,0,0
8945,0,0,0,0
8946,0,0,0,0
8947,2816,0,0,0
8948,1520,0,0,2
8949,1824,0,0,1
8950,192,0,0,0
8951,0,0,0,0
8952,464,0,25,0
8953,432,0,0,0
8954,0,0,0,0
8955,416,0,0,0
8956,0,0,0,0
8957,304,0,0,1
8958,4336,0,0,0
8959,0,0,0,0
8960,2464,0,0,0
8961,192,0,0,1
8962,22496,0,100,3
8963,144,0,0,0
8964,0,0,0,0
8965,0,0,0,0
8966,416,0,0,0
8967,1152,0,0,0
8968,0,0,0,0
8969,96,0,0,0
8970,0,0,0,0
8971,0,0,0,0
8972,0,0,0,0
8973,464,0,0,0
8974,0,0,0,0
8975,0,0,0,0
8976,64,0,0,0
8977,9200,0,100,1
8978,0,0,0,0
8979,672,0,0,0
8980,0,0,0,0
8981,288,0,0,0
8982,0,0,0,0
8983,0,0,0,0
8984,0,0,0,0
8985,1344,0,0,0
8986,1712,0,0,0
8987,400,0,0,0
8988,1120,0,0,2
8989,352,0,0,0
8990,960,0,0,0
8991,0,0,0,0
8992,224,0,0,0
8993,0,0,0,0
8994,2096,0,0,3
8995,1600,0,125,1
8996,0,0,0,0
8997,816,0,0,0
8998,0,0,0,0
8999,0,0,0,0
9000,64,0,0,0
9001,1456,0,0,1
9002,528,0,0,0
9003,4144,1,0,0
9004,1248,0,150,3
9005,384,0,0,0
9006,0,0,0,0
9007,1344,0,0,0
9008,512,0,25,0
9009,0,0,0,0
9010,48,0,0,0
9011,256,0,0,1
9012,928,0,150,3
9013,0,0,0,0
9014,4160,0,25,1
9015,0,0,0,0
9016,0,0,0,0
9017,1232,0,0,0
9018,0,0,0,0
9019,3520,0,0,1
9020,0,0,0,0
9021,672,0,0,0
9022,480,0,0,0
9023,0,0,0,0
9024,0,0,0,0
9025,144,0,0,0
9026,0,0,0,0
9027,48,0,0,0
9028,0,0,0,0
9029,480,0,0,0
9030,944,0,0,0
9031,112,0,0,0
9032,64,0,0,0
9033,1104,0,75,0
9034,0,0,0,0
9035,0,0,0,0
9036,3616,0,0,0
9037,1072,0,0,0
9038,5312,0,0,1
9039,0,0,0,0
9040,0,0,0,0
9041,2896,0,0,0
9042,0,0,0,0
9043,336,0,0,0
9044,304,0,0,0
9045,0,0,0,0
9046,1632,1,0,0
9047,0,0,0,0
9048,0,0,0,0
9049,0,0,0,0
9050,4608,0,175,7
9051,0,0,0,0
9052,1200,0,25,2
9053,640,0,0,3
9054,0,0,0,0
9055,32,0,0,0
9056,0,0,0,0
9057,0,0,0,0
9058,0,0,0,0
9059,0,0,0,0
9060,80,0,0,1
9061,368,0,0,0
9062,2304,0,0,0
9063,0,0,0,0
9064,0,0,0,0
9065,192,0,0,0
9066,0,0,0,0
9067,368,0,0,0
9068,0,0,0,0
9069,0,0,0,0
9070,0,0,0,0
9071,0,0,0,0
9072,0,0,0,0
9073,0,0,0,0
9074,0,0,0,0
9075,0,0,0,0
9076,2768,0,0,0
9077,0,0,0,0
9078,400,0,0,2
9079,0,0,0,0
9080,2112,0,0,1
9081,176,0,0,0
9082,2176,0,0,2
9083,80,0,0,0
9084,0,0,0,0
9085,1312,0,0,0
9086,0,0,0,0
9087,6784,0,100,2
9088,3456,0,0,0
9089,704,0,0,0
9090,336,1,125,0
9091,0,0,0,0
9092,0,0,0,0
9093,5728,0,50,1
9094,816,0,0,2
9095,1008,0,0,0
9096,0,0,0,0
9097,656,0,0,0
9098,0,0,0,0
9099,0,0,0,0
9100,0,0,0,0
9101,10464,0,0,0
9102,0,0,0,0
9103,128,0,0,0
9104,0,0,0,0
9105,0,0,0,0
9106,6032,1,250,7
9107,0,0,0,0
9108,688,0,0,0
9109,288,0,0,0
9110,160,0,0,0
9111,432,0,25,2
9112,1648,0,0,1
9113,2768,0,125,2
9114,352,0,0,0
9115,608,0,0,0
9116,0,0,0,0
9117,80,0,0,0
9118,1104,0,0,1
9119,0,0,0,0
9120,928,0,0,0
9121,2528,0,0,0
9122,352,0,0,0
9123,2288,0,25,1
9124,0,0,0,0
9125,0,0,0,0
9126,0,0,0,0
9127,0,0,0,0
9128,3936,0,25,2
9129,496,0,0,0
9130,5680,0,50,0
9131,80,0,50,0
9132,78848,2,900,20
9133,0,0,0,0
9134,0,0,0,0
9135,448,0,0,2
9136,0,0,0,0
9137,960,0,0,1
9138,1008,0,0,0
9139,1200,0,0,0
9140,640,0,0,1
9141,0,0,0,0
9142,0,0,0,0
9143,0,0,0,0
9144,0,0,0,0
9145,0,0,0,0
9146,0,0,0,0
9147,1952,0,0,0
9148,0,0,0,0
9149,256,0,0,0
9150,64,0,0,0
9151,144,0,0,1
9152,256,0,0,0
9153,208,0,0,0
9154,48,0,0,1
9155,208,0,0,0
9156,0,0,0,0
9157,288,0,0,0
9158,2208,0,0,0
9159,208,0,25,0
9160,0,0,0,0
9161,0,0,0,0
9162,0,0,0,0
9163,240,0,0,1
9164,0,0,0,0
9165,544,0,0,2
9166,0,0,0,0
9167,0,0,0,0
9168,0,0,0,0
9169,0,0,0,0
9170,21440,0,75,2
9171,768,0,0,0
9172,240,0,0,0
9173,0,0,0,0
9174,0,0,0,0
9175,816,0,0,0
9176,0,0,0,0
9177,1856,0,125,2
9178,2496,0,0,1
9179,48,0,0,0
9180,0,0,0,0
9181,48,0,0,0
9182,2256,0,0,1
9183,960,0,0,0
9184,0,0,0,0
9185,0,0,0,0
9186,224,0,0,0
9187,0,0,0,0
9188,2704,0,0,0
9189,544,0,0,2
9190,0,0,0,0
9191,0,0,0,0
9192,0,0,0,0
9193,1632,0,0,1
9194,13600,0,0,1
9195,32,0,0,0
9196,0,0,0,0
9197,0,0,0,0
9198,0,0,0,0
9199,288,0,0,0
9200,864,0,0,0
9201,0,0,0,0
9202,0,0,0,0
9203,64,0,0,0
9204,0,0,0,0
9205,0,0,0,0
9206,544,0,0,0
9207,0,0,0,0
9208,3616,0,0,0
9209,160,0,0,0
9210,240,0,0,0
9211,0,0,0,0
9212,640,0,0,0
9213,432,0,0,0
9214,3568,0,25,1
9215,0,0,0,0
9216,816,0,0,0
9217,0,0,0,0
9218,64,0,0,0
9219,0,0,0,0
9220,480,0,0,0
9221,0,0,0,0
9222,0,0,0,0
9223,1520,0,0,1
9224,320,0,0,0
9225,1472,0,125,1
9226,0,0,0,0
9227,0,0,0,0
9228,4720,0,175,9
9229,5840,1,175,2
9230,0,0,0,0
9231,0,0,0,0
9232,19680,1,350,11
9233,1504,0,50,0
9234,3040,0,25,3
9235,0,0,0,0
9236,0,0,0,0
9237,832,0,0,0
9238,0,0,0,0
9239,0,0,0,0
9240,0,0,0,0
9241,0,0,0,0
9242,608,0,0,0
9243,1712,0,0,0
9244,0,0,0,0
9245,0,0,0,0
9246,0,0,0,0
9247,944,0,0,0
9248,1008,0,25,0
9249,0,0,0,0
9250,0,0,0,0
9251,48,0,0,0
9252,0,0,0,0
9253,0,0,0,0
9254,0,0,0,0
9255,0,0,0,0
9256,0,0,0,0
9257,0,0,0,0
9258,3792,0,0,0
9259,14752,0,0,0
9260,832,0,0,1
9261,0,0,0,0
9262,0,0,0,0
9263,0,0,0,0
9264,0,0,0,0
9265,352,0,0,0
9266,176,0,0,0
9267,0,0,0,0
9268,1664,0,0,1
9269,0,0,0,0
9270,736,0,25,0
9271,3616,0,150,0
9272,3776,0,0,0
9273,2208,0,150,1
9274,0,0,0,0
9275,416,0,0,0
9276,0,0,0,0
9277,608,0,0,2
9278,1088,0,0,1
9279,608,0,0,0
9280,3008,0,150,1
9281,0,0,0,0
9282,0,0,0,0
9283,2128,0,25,2
9284,272,0,0,0
9285,0,0,0,0
9286,80,0,0,0
9287,0,0,0,0
9288,320,0,0,0
9289,0,0,0,0
9290,0,0,0,0
9291,2464,4,100,1
9292,208,0,0,0
9293,0,0,0,0
9294,0,0,0,0
9295,0,0,0,0
9296,912,0,0,1
9297,0,0,0,0
9298,112,0,25,0
9299,0,0,0,0
9300,4096,0,0,1
9301,11424,0,0,0
9302,0,0,0,0
9303,0,0,0,0
9304,1040,0,25,1
9305,96,0,0,0
9306,352,0,0,0
9307,80,0,0,0
9308,0,0,0,0
9309,0,0,0,0
9310,0,0,0,0
9311,0,0,0,0
9312,0,0,0,0
9313,0,0,0,0
9314,112,0,0,0
9315,512,0,0,0
9316,0,0,0,0
9317,0,0,0,0
9318,0,0,0,0
9319,64,0,0,0
9320,0,0,0,0
9321,0,0,0,0
9322,0,0,0,0
9323,112,0,0,0
9324,0,0,0,0
9325,26688,0,50,0
9326,864,0,0,0
9327,1088,0,0,0
9328,16224,0,525,4
9329,0,0,0,0
9330,5456,0,275,1
9331,3744,0,250,2
9332,1648,0,0,0
9333,0,0,0,0
9334,432,0,25,2
9335,768,0,0,1
9336,0,0,0,0
9337,7168,0,25,1
9338,0,0,0,0
9339,336,0,0,0
9340,272,0,0,0
9341,0,0,0,0
9342,784,0,0,0
9343,3472,0,0,1
9344,0,0,0,0
9345,336,0,0,0
9346,2592,0,0,0
9347,128,0,0,0
9348,0,0,0,0
9349,48,0,0,0
9350,256,0,0,0
9351,336,0,0,0
9352,192,0,0,0
9353,80,0,0,0
9354,384,0,0,0
9355,7696,1,25,1
9356,0,0,0,0
9357,512,0,0,0
9358,0,0,0,0
9359,0,0,0,0
9360,48,0,0,0
9361,752,0,0,0
9362,608,0,0,0
9363,176,0,0,0
9364,2576,0,0,0
9365,1712,0,0,1
9366,0,0,0,0
9367,560,0,0,0
9368,192,0,0,0
9369,0,0,0,0
9370,592,0,0,1
9371,336,0,0,0
9372,4096,0,0,0
9373,0,0,0,0
9374,0,0,0,0
9375,1200,0,0,0
9376,0,0,0,0
9377,0,0,0,0
9378,944,0,50,1
9379,0,0,0,0
9380,0,0,0,0
9381,0,0,0,0
9382,752,0,0,0
9383,288,0,200,0
9384,640,0,0,0
9385,0,0,0,0
9386,0,0,0,0
9387,0,0,0,0
9388,0,0,0,0
9389,1008,0,150,2
9390,2880,0,0,0
9391,0,0,0,0
9392,240,0,0,2
9393,0,0,0,0
9394,560,0,0,0
9395,0,0,0,0
9396,0,0,0,0
9397,256,0,0,0
9398,208,0,0,0
9399,0,0,0,0
9400,0,0,0,0
9401,0,0,0,0
9402,0,0,0,0
9403,3456,0,0,3
9404,0,0,0,0
9405,5664,0,0,1
9406,0,0,0,0
9407,0,0,0,0
9408,4320,0,0,0
9409,0,0,0,0
9410,0,0,0,0
9411,8032,0,0,0
9412,0,0,0,0
9413,416,0,0,0
9414,0,0,0,0
9415,336,0,0,0
9416,368,0,0,0
9417,496,0,0,1
9418,432,0,75,2
9419,0,0,0,0
9420,128,0,0,2
9421,656,0,25,0
9422,0,0,0,0
9423,0,0,0,0
9424,128,0,0,0
9425,1472,0,0,0
9426,176,0,0,1
9427,64,0,0,0
9428,0,0,0,0
9429,192,0,0,0
9430,0,0,0,0
9431,112,0,0,0
9432,304,0,0,0
9433,544,0,0,0
9434,96,0,0,1
9435,688,0,0,1
9436,1168,0,0,0
9437,0,0,0,0
9438,112,0,0,0
9439,0,0,0,0
9440,0,0,0,0
9441,0,0,0,0
9442,1472,0,0,1
9443,128,0,0,0
9444,0,0,0,0
9445,0,0,0,0
9446,0,0,0,0
9447,0,0,0,0
9448,0,0,0,0
9449,0,0,0,0
9450,0,0,0,0
9451,0,0,0,0
9452,0,0,0,0
9453,0,0,0,0
9454,2832,0,0,1
9455,352,0,0,0
9456,0,0,0,0
9457,0,0,0,0
9458,0,0,0,0
9459,880,0,0,2
9460,1200,0,0,0
9461,368,0,0,0
9462,1056,0,0,1
9463,784,0,50,0
9464,880,0,0,0
9465,2400,0,0,0
9466,64,0,0,0
9467,0,0,0,0
9468,0,0,0,0
9469,0,0,0,0
9470,0,0,0,0
9471,1456,0,0,0
9472,656,0,0,0
9473,1360,0,150,2
9474,0,0,0,0
9475,0,0,0,0
9476,192,0,0,0
9477,624,0,0,0
9478,19488,0,0,0
9479,0,0,0,0
9480,1056,0,0,0
9481,624,0,0,0
9482,0,0,0,0
9483,0,0,0,0
9484,0,0,0,0
9485,64,0,0,0
9486,384,0,0,0
9487,0,0,0,0
9488,624,0,0,0
9489,800,0,0,0
9490,0,0,0,0
9491,0,0,0,0
9492,192,0,0,0
9493,240,0,0,0
9494,0,0,0,0
9495,2064,0,0,1
9496,240,0,0,0
9497,1184,0,0,0
9498,320,0,0,0
9499,432,0,0,0
9500,272,0,0,1
9501,0,0,0,0
9502,0,0,0,0
9503,2224,0,0,0
9504,752,0,0,0
9505,960,0,0,0
9506,0,0,0,0
9507,0,0,0,0
9508,3152,0,0,0
9509,4288,0,0,0
9510,416,0,0,0
9511,944,0,0,0
9512,0,0,0,0
9513,0,0,0,0
9514,240,0,0,0
9515,1152,0,0,0
9516,0,0,0,0
9517,0,0,0,0
9518,352,0,0,1
9519,1488,0,0,3
9520,0,0,0,0
9521,544,0,0,1
9522,288,0,0,0
9523,0,0,0,0
9524,0,0,0,0
9525,368,0,0,0
9526,0,0,0,0
9527,256,0,25,0
9528,0,0,0,0
9529,0,0,0,0
9530,0,0,0,0
9531,224,0,0,0
9532,224,0,0,0
9533,5776,0,0,1
9534,0,0,0,0
9535,0,0,0,0
9536,0,0,0,0
9537,704,0,0,1
9538,0,0,0,0
9539,880,0,0,0
9540,208,0,0,0
9541,9600,0,0,0
9542,0,0,0,0
9543,576,0,125,0
9544,7488,0,0,1
9545,3616,0,25,3
9546,3744,0,250,2
9547,0,0,0,0
9548,0,0,0,0
9549,0,0,0,0
9550,624,0,25,0
9551,1024,0,0,0
9552,0,0,0,0
9553,0,0,0,0
9554,1520,0,0,0
9555,1040,0,0,0
9556,656,0,0,1
9557,832,0,0,1
9558,224,0,0,2
9559,5456,1,100,5
9560,0,0,0,0
9561,0,0,0,0
9562,0,0,0,0
9563,0,0,0,0
9564,656,0,0,0
9565,0,0,0,0
9566,176,0,0,0
9567,0,0,0,0
9568,0,0,0,0
9569,4240,0,25,3
9570,0,0,0,0
9571,544,0,0,1
9572,0,0,0,0
9573,0,0,0,0
9574,0,0,0,0
9575,144,0,0,0
9576,2960,0,0,1
9577,864,0,0,3
9578,1888,1,0,1
9579,448,0,0,1
9580,480,0,0,0
9581,144,0,0,1
9582,2592,1,0,1
9583,592,0,0,4
9584,1168,0,0,0
9585,432,0,0,0
9586,384,0,0,0
9587,0,0,0,0
9588,144,0,0,0
9589,1280,0,0,1
9590,1664,0,125,4
9591,2080,0,175,4
9592,0,0,0,0
9593,576,0,125,0
9594,0,0,0,0
9595,544,0,0,0
9596,112,0,0,2
9597,0,0,0,0
9598,272,0,0,0
9599,0,0,0,0
9600,0,0,0,0
9601,0,0,0,0
9602,624,0,0,0
9603,960,0,0,0
9604,0,0,0,0
9605,0,0,0,0
9606,0,0,0,0
9607,0,0,0,0
9608,2352,0,250,1
9609,1360,0,0,2
9610,304,0,0,1
9611,0,0,0,0
9612,0,0,0,0
9613,0,0,0,0
9614,46240,0,225,9
9615,3504,0,25,2
9616,400,0,0,0
9617,0,0,0,0
9618,0,0,0,0
9619,368,0,0,0
9620,11312,0,0,0
9621,0,0,0,0
9622,0,0,0,0
9623,7216,0,0,2
9624,0,0,0,0
9625,9488,4,100,3
9626,0,0,0,0
9627,0,0,0,0
9628,2240,0,0,0
9629,0,0,0,0
9630,1024,0,0,0
9631,0,0,0,0
9632,0,0,0,0
9633,96,0,0,0
9634,0,0,0,0
9635,0,0,0,0
9636,0,0,0,0
9637,1744,0,25,0
9638,0,0,0,0
9639,496,0,0,0
9640,0,0,0,0
9641,0,0,0,0
9642,0,0,0,0
9643,1152,0,0,1
9644,3312,1,50,2
9645,3920,0,0,1
9646,10992,0,0,0
9647,1136,0,0,0
9648,18880,0,0,1
9649,112,0,0,1
9650,784,0,0,0
9651,1536,1,0,1
9652,0,0,0,0
9653,544,0,0,0
9654,0,0,0,0
9655,3456,0,0,1
9656,464,0,25,0
9657,0,0,0,0
9658,0,0,0,0
9659,4736,0,0,1
9660,1248,0,0,1
9661,0,0,0,0
9662,0,0,0,0
9663,1088,0,0,0
9664,2528,0,50,1
9665,272,0,0,0
9666,0,0,0,0
9667,240,0,0,0
9668,0,0,0,0
9669,896,0,0,0
9670,0,0,0,0
9671,672,0,0,2
9672,0,0,0,0
9673,2208,0,0,0
9674,0,0,0,0
9675,0,0,0,0
9676,0,0,0,0
9677,80,0,0,0
9678,0,0,0,0
9679,0,0,0,0
9680,144,0,0,0
9681,4368,1,50,0
9682,0,0,0,0
9683,15104,0,150,7
9684,13184,0,0,0
9685,16,0,0,0
9686,1616,0,0,0
9687,112,0,0,0
9688,0,0,0,0
9689,144,0,0,0
9690,160,0,0,1
9691,0,0,0,0
9692,0,0,0,0
9693,304,0,0,0
9694,0,0,0,0
9695,2448,0,0,2
9696,208,0,0,0
9697,0,0,0,0
9698,1808,0,0,0
9699,0,0,0,0
9700,0,0,0,0
9701,2384,0,0,0
9702,800,0,0,3
9703,0,0,0,0
9704,256,0,0,0
9705,2032,0,0,0
9706,0,0,0,0
9707,2032,0,0,2
9708,0,0,0,0
9709,0,0,0,0
9710,7232,0,0,1
9711,0,0,0,0
9712,0,0,0,0
9713,352,0,0,0
9714,0,0,0,0
9715,0,0,0,0
9716,0,0,0,0
9717,5808,0,50,2
9718,0,0,0,0
9719,4016,1,50,4
9720,0,0,0,0
9721,720,0,0,0
9722,112,0,0,0
9723,0,0,0,0
9724,928,0,0,0
9725,0,0,0,0
9726,0,0,0,0
9727,0,0,0,0
9728,1776,0,100,1
9729,0,0,0,0
9730,0,0,0,0
9731,5696,0,25,0
9732,0,0,0,0
9733,2656,0,75,1
9734,0,0,0,0
9735,880,0,0,0
9736,35184,6,0,10
9737,0,0,0,0
9738,2224,0,25,2
9739,0,0,0,0
9740,1392,0,25,2
9741,0,0,0,0
9742,0,0,0,0
9743,848,0,0,1
9744,48,0,0,0
9745,608,0,0,2
9746,976,0,0,0
9747,736,0,25,1
9748,3216,0,0,0
9749,464,0,0,0
9750,672,0,0,1
9751,0,0,0,0
9752,0,0,0,0
9753,0,0,0,0
9754,0,0,0,0
9755,0,0,0,0
9756,0,0,0,0
9757,3200,0,25,2
9758,20528,2,275,12
9759,0,0,0,0
9760,160,0,0,0
9761,0,0,0,0
9762,1872,0,0,0
9763,0,0,0,0
9764,2416,0,0,1
9765,0,0,0,0
9766,0,0,0,0
9767,0,0,0,0
9768,0,0,0,0
9769,208,0,0,1
9770,0,0,0,0
9771,0,0,0,0
9772,2928,0,375,1
9773,912,0,0,0
9774,0,0,0,0
9775,1248,0,0,0
9776,880,0,25,0
9777,0,0,0,0
9778,0,0,0,0
9779,768,0,0,0
9780,1088,0,0,1
9781,592,0,0,0
9782,0,0,0,0
9783,640,0,0,0
9784,0,0,0,0
9785,10176,0,175,6
9786,608,2,175,2
9787,96,0,0,0
9788,736,0,0,0
9789,144,0,25,0
9790,1760,0,0,0
9791,0,0,0,0
9792,0,0,0,0
9793,208,0,0,1
9794,9456,0,300,4
9795,0,0,0,0
9796,80,0,50,0
9797,11712,0,0,0
9798,0,0,0,0
9799,0,0,0,0
9800,64,0,0,0
9801,0,0,0,0
9802,0,0,0,0
9803,0,0,0,0
9804,0,0,0,0
9805,368,0,0,0
9806,0,0,0,0
9807,560,0,0,0
9808,1616,0,0,2
9809,752,0,0,0
9810,304,0,0,2
9811,0,0,0,0
9812,0,0,0,0
9813,0,0,0,0
9814,0,0,0,0
9815,304,0,0,2
9816,6656,1,25,1
9817,240,0,0,0
9818,0,0,0,0
9819,0,0,0,0
9820,368,0,0,0
9821,400,0,0,0
9822,0,0,0,0
9823,832,0,0,0
9824,272,0,0,0
9825,0,0,0,0
9826,1792,0,0,0
9827,816,0,0,0
9828,304,0,0,1
9829,32,0,0,0
9830,816,0,0,0
9831,736,0,0,1
9832,0,0,0,0
9833,0,0,0,0
9834,0,0,0,0
9835,32,0,0,0
9836,7936,0,75,4
9837,0,0,0,0
9838,672,0,0,0
9839,304,0,0,0
9840,0,0,0,0
9841,560,0,0,2
9842,0,0,0,0
9843,304,0,0,0
9844,1136,0,75,1
9845,3040,0,0,3
9846,368,0,0,0
9847,2800,0,0,0
9848,0,0,0,0
9849,0,0,0,0
9850,3232,0,0,1
9851,0,0,0,0
9852,0,0,0,0
9853,0,0,0,0
9854,0,0,0,0
9855,944,0,25,1
9856,0,0,0,0
9857,0,0,0,0
9858,128,0,0,0
9859,0,0,0,0
9860,0,0,0,0
9861,0,0,0,0
9862,336,0,0,0
9863,880,0,0,0
9864,0,0,0,0
9865,0,0,0,0
9866,0,0,0,0
9867,2848,1,25,4
9868,0,0,0,0
9869,0,0,0,0
9870,0,0,0,0
9871,0,0,0,0
9872,0,0,0,0
9873,0,0,0,0
9874,0,0,0,0
9875,0,0,0,0
9876,4272,0,150,1
9877,960,0,0,0
9878,0,0,0,0
9879,112,0,0,0
9880,0,0,0,0
9881,0,0,0,0
9882,272,0,0,0
9883,112,0,0,0
9884,0,0,0,0
9885,0,0,0,0
9886,0,0,0,0
9887,0,0,0,0
9888,464,0,25,0
9889,0,0,0,0
9890,0,0,0,0
9891,80,0,0,0
9892,0,0,0,0
9893,12096,2,375,9
9894,736,0,0,1
9895,3440,0,0,0
9896,944,0,50,0
9897,0,0,0,0
9898,0,0,0,0
9899,0,0,0,0
9900,48,0,0,0
9901,2768,0,0,0
9902,11760,0,100,3
9903,0,0,0,0
9904,0,0,0,0
9905,240,0,0,0
9906,2288,0,0,0
9907,0,0,0,0
9908,0,0,0,0
9909,0,0,0,0
9910,800,0,75,0
9911,5328,0,25,0
9912,0,0,0,0
9913,0,0,0,0
9914,0,0,0,0
9915,17424,0,0,1
9916,13536,0,25,3
9917,336,0,0,0
9918,912,0,125,2
9919,16,0,0,0
9920,928,0,100,2
9921,0,0,0,0
9922,0,0,0,0
9923,992,0,0,0
9924,0,0,0,0
9925,1984,0,50,2
9926,0,0,0,0
9927,816,0,0,0
9928,640,0,0,0
9929,0,0,0,0
9930,0,0,0,0
9931,0,0,0,0
9932,0,0,0,0
9933,0,0,0,0
9934,0,0,0,0
9935,23104,0,75,3
9936,0,0,0,0
9937,0,0,0,0
9938,736,0,0,0
9939,7584,0,300,1
9940,4384,1,0,1
9941,5264,0,0,1
9942,0,0,0,0
9943,0,0,0,0
9944,0,0,0,0
9945,4816,0,0,0
9946,0,0,0,0
9947,0,0,0,0
9948,64,0,0,1
9949,5760,0,0,1
9950,1792,0,0,0
9951,0,0,0,0
9952,96,0,0,0
9953,928,0,0,0
9954,0,0,0,0
9955,240,0,0,0
9956,416,0,0,0
9957,0,0,0,0
9958,496,0,0,0
9959,3024,1,100,2
9960,368,0,0,0
9961,320,0,0,0
9962,0,0,0,0
9963,1984,0,50,2
9964,0,0,0,0
9965,3184,0,0,1
9966,368,0,0,0
9967,0,0,0,0
9968,0,0,0,0
9969,0,0,0,0
9970,0,0,0,0
9971,272,0,0,0
9972,400,0,0,0
9973,0,0,0,0
9974,0,0,0,0
9975,9888,0,0,0
9976,0,0,0,0
9977,0,0,0,0
9978,496,0,0,0
9979,0,0,0,0
9980,1008,0,0,0
9981,1024,1,0,2
9982,0,0,0,0
9983,3072,0,0,0
9984,64,0,0,0
9985,2160,0,0,2
9986,656,0,0,2
9987,0,0,0,0
9988,8880,0,0,1
9989,0,0,0,0
9990,560,0,0,0
9991,0,0,0,0
9992,0,0,0,0
9993,0,0,0,0
9994,288,0,0,0
9995,816,0,0,0
9996,2832,0,0,0
9997,0,0,0,0
9998,0,0,0,0
9999,64,0,0,0
10000,0,0,0,0
